Date,ARCO,BFR,CRESY,EDN,GGAL,IRS,IRCP,BMA,MELI,NTL,PAM,PZE,TEO,TGS,YPF
2013-11-12 00:00:00+00:00,0.938969037354,1.34160302697,1.31811032717,1.17693990657,2.785,1.34985826697,1.42199115153,1.62947644634,1.34209894927,1.49315055889,1.43874643875,1.30079696251,1.5952185123,1.39248280574,1.58390707993
2013-11-13 00:00:00+00:00,0.939793333509,1.33969466618,1.33700790332,1.17693990657,2.765,1.38243626305,1.41540781082,1.6253441887,1.36076801547,1.4623287703,1.41025641026,1.29482071145,1.57625731009,1.39248280574,1.58188173211
2013-11-14 00:00:00+00:00,0.964524786589,1.41221374344,1.3790027005,1.16780739489,2.875,1.47592069245,1.39039130889,1.63223128476,1.37931511505,1.5746574773,1.47293447293,1.29681286305,1.62737016239,1.36772756173,1.63859449508
2013-11-15 00:00:00+00:00,0.978539276667,1.49809154155,1.4188977303,1.18264819178,3.055,1.48441923792,1.49704057699,1.6515150061,1.39310335839,1.57534241719,1.5584045584,1.34063754963,1.65210231271,1.37391604296,1.69598248855
2013-11-18 00:00:00+00:00,0.984309863438,1.43320610277,1.36115492546,1.21769396664,2.94,1.46317287424,1.4958072498,1.71837321313,1.35478905894,1.60410955493,1.48148148148,1.36454194266,1.68178069932,1.33678317693,1.68855577793
2013-11-19 00:00:00+00:00,0.980188040206,1.33778630539,1.36167985355,1.22719796665,2.72,1.37393771758,1.50060369177,1.6611917858,1.32526021335,1.5684931027,1.43304843305,1.2310757313,1.6545754793,1.28108420767,1.58863328097
2013-11-20 00:00:00+00:00,0.982661185514,1.41221374344,1.42782161782,1.24739381655,2.94,1.47167141971,1.44578717761,1.65825947306,1.32172161864,1.59178072131,1.48148148148,1.29681286305,1.68342954164,1.2872726889,1.67572784197
2013-11-21 00:00:00+00:00,0.970295458974,1.47137390452,1.46404198588,1.25689769646,3.19,1.47308774858,1.48689966363,1.70371120647,1.38114543292,1.57191780215,1.52991452991,1.31872510447,1.6694146726,1.3305946957,1.71151093407
2013-11-22 00:00:00+00:00,0.971944222513,1.57442734038,1.49973759101,1.26164909594,3.435,1.57790381038,1.57323561923,1.67145502805,1.37126174617,1.52739713134,1.66951566952,1.31673315661,1.74690861443,1.42342653099,1.7722746676
2013-11-25 00:00:00+00:00,0.960402877742,1.61068697668,1.54908143641,1.22600891572,3.995,1.62606228242,1.51704867012,1.69198180785,1.34112285663,1.53013697532,1.7037037037,1.30278891037,1.71063485855,1.40486042775,1.79995588732
2013-11-26 00:00:00+00:00,0.978539276667,1.68320605394,1.60577433003,1.25570876564,4.37,1.79178463446,1.45469484409,1.66705655894,1.3658929204,1.54657527944,1.89458689459,1.3605578432,1.59027217912,1.52863664784,1.98292218092
2013-11-27 00:00:00+00:00,0.980188040206,1.72137405102,1.61784778605,1.30560554641,4.32,1.82719543135,1.53280851132,1.75796017341,1.36211024362,1.56438354777,1.89173789174,1.44223116904,1.64220945258,1.49150378181,2.02208101309
2013-11-29 00:00:00+00:00,1.00574378944,1.74618313193,1.64881892833,1.34599724621,4.395,1.78470256092,1.53280851132,1.78435172634,1.35088441553,1.56164370379,1.89743589744,1.42629497494,1.64880462808,1.54720275108,2.00655243009
2013-12-02 00:00:00+00:00,0.970295458974,1.694656414,1.59895015484,1.34362046551,3.67,1.77762048738,1.51430788056,1.74916323518,1.30744528557,1.55821908875,1.80911680912,1.38047813676,1.59686735462,1.48531464104,2.00790275361
2013-12-03 00:00:00+00:00,0.960402877742,1.59160297814,1.51548565372,1.30916909601,3.48,1.70396594974,1.47319547485,1.7784869532,1.27474390636,1.53287656605,1.7094017094,1.30677300983,1.52431984286,1.42342653099,1.89447715894
2013-12-04 00:00:00+00:00,0.966173550127,1.51717554009,1.49291347088,1.31035706599,3.495,1.69405107539,1.47319547485,1.77262218007,1.29402310332,1.53972596495,1.69230769231,1.29681286305,1.54987631745,1.45437091579,1.89650264422
2013-12-05 00:00:00+00:00,0.958754114204,1.47709918222,1.4283464358,1.24858154631,3.455,1.61614726501,1.47319547485,1.75356170429,1.2846275063,1.56301366799,1.70085470085,1.27290847003,1.51525140388,1.42961567177,1.90527960962
2013-12-06 00:00:00+00:00,0.963700404819,1.51145026239,1.44356962548,1.22482094574,3.65,1.63172817015,1.47319547485,1.77555449281,1.29438913961,1.55753414886,1.74928774929,1.32470135553,1.51195391303,1.45437091579,1.94713908882
2013-12-09 00:00:00+00:00,0.965349168358,1.49427481997,1.49238854279,1.19512109583,3.71,1.64305951643,1.47045452464,1.76822371095,1.29597537542,1.54041090484,1.75783475783,1.31673315661,1.55070073861,1.44818177501,1.96401785787
2013-12-10 00:00:00+00:00,0.963700404819,1.45610682289,1.49396327199,1.24620584658,3.485,1.6076488626,1.48621444616,1.75942647743,1.31867111365,1.51301364688,1.7094017094,1.29083681573,1.53421279987,1.46055939702,1.96266753435
2013-12-11 00:00:00+00:00,0.937320273816,1.38931302332,1.44356962548,1.22719796665,3.5,1.57507086652,1.48004756924,1.75942647743,1.29658550618,1.47739719465,1.68660968661,1.26494027111,1.48557301727,1.435804153,1.97414514679
2013-12-12 00:00:00+00:00,0.929900837892,1.37786246793,1.40734909226,1.21056566636,3.655,1.57932013925,1.45058361958,1.76529125056,1.27864853736,1.47260269983,1.66096866097,1.24103587808,1.49629020167,1.42961567177,1.98224701916
2013-12-13 00:00:00+00:00,0.935671510277,1.36068702551,1.40839900348,1.2129413661,3.685,1.55949010444,1.44578717761,1.73743368891,1.23862597347,1.53356159035,1.62678062678,1.23505983076,1.51360275534,1.39867128698,1.97211966151
2013-12-16 00:00:00+00:00,0.961227259512,1.40839682653,1.40524943498,1.19512109583,3.545,1.58498574086,1.50745578616,1.78288542232,1.25387847359,1.56506848766,1.7037037037,1.30079696251,1.49216828966,1.4667485378,2.1375320243
2013-12-17 00:00:00+00:00,0.984309863438,1.43129774198,1.45511809836,1.23788981654,3.485,1.69405107539,1.50745578616,1.75796017341,1.27279153505,1.52739713134,1.68091168091,1.249004077,1.5317395364,1.4791261598,2.18749337588
2013-12-18 00:00:00+00:00,1.01728513421,1.46755718295,1.417322891,1.2390775463,3.35,1.68130311412,1.5266416344,1.77555449281,1.25583075809,1.53835608517,1.65242165242,1.25498012433,1.5317395364,1.51625902583,2.24488123188
2013-12-19 00:00:00+00:00,1.00162188059,1.43129774198,1.35800535696,1.24382894578,2.85,1.59631737326,1.50745578616,1.77408833644,1.24533701499,1.52602742039,1.57834757835,1.25298817646,1.51937350968,1.51006988506,2.24488123188
2013-12-20 00:00:00+00:00,0.995851208209,1.36450374709,1.31758534403,1.20462509584,2.97,1.55240788784,1.52732685187,1.73156891577,1.24533701499,1.49109590805,1.5584045584,1.21912363666,1.47568015714,1.45437091579,2.25568361382
2013-12-23 00:00:00+00:00,1.00574378944,1.42748082508,1.34383207851,1.23551291574,2.905,1.57507086652,1.52801198902,1.79168265584,1.29890382697,1.50532162165,1.50427350427,1.2509962286,1.54876113499,1.40486042775,2.30699508272
2013-12-24 00:00:00+00:00,1.0123388436,1.35114502624,1.32440946416,1.20462509584,2.975,1.55524068864,1.52115997495,1.77408833644,1.30573702113,1.52056360238,1.49002849003,1.23705198236,1.50993418292,1.41104890899,2.27526309864
2013-12-26 00:00:00+00:00,1.01813776876,1.35305338703,1.30918643965,1.20106154624,2.93,1.49291792646,1.54103096033,1.78141926594,1.31195997292,1.43709581772,1.52136752137,1.21912363666,1.50734562256,1.36772756173,2.27526309864
2013-12-27 00:00:00+00:00,0.989971291755,1.32251902843,1.31758534403,1.19987381647,2.555,1.53824359769,1.5417161778,1.77555449281,1.29525767592,1.50241843547,1.51282051282,1.22111558452,1.53668150961,1.34916079894,2.26851141232
2013-12-30 00:00:00+00:00,1.00322612461,1.31870230685,1.26404201891,1.20343736608,2.54,1.47875349325,1.57186534493,1.76822371095,1.30588749831,1.46830549129,1.50427350427,1.15338650491,1.47542146582,1.35534993972,2.24555625617
2013-12-31 00:00:00+00:00,1.00405453026,1.32824430612,1.27401581765,1.19987381647,2.53,1.48016996519,1.44304630772,1.77555449281,1.3170061545,1.4443538676,1.49287749288,1.10557771887,1.48750089743,1.34297231771,2.22530174706
2014-01-02 00:00:00+00:00,0.964290031701,1.26717558892,1.23727035635,1.1784899966,2.525,1.41643058801,1.56227230033,1.76675740693,1.26349021259,1.41241839748,1.47578347578,1.11155376619,1.39949323629,1.30583945168,2.18816840018
2014-01-03 00:00:00+00:00,0.949378301936,1.25381686807,1.21259846118,1.1761132159,2.9,1.41501411608,1.5417161778,1.76822371095,1.26984367549,1.42257980238,1.55555555556,1.08764957691,1.39863035054,1.31202793292,2.18074168956
2014-01-06 00:00:00+00:00,0.932809760872,1.21755723178,1.15958011919,1.18086569634,3.08,1.36968844485,1.54719783725,1.67878610521,1.24003108853,1.38919265475,1.48717948718,1.04780878604,1.3727459096,1.26251744488,2.19964615008
2014-01-07 00:00:00+00:00,0.931981355222,1.25954195044,1.19422575805,1.12265396648,2.74,1.37960331919,1.55542036658,1.6641242462,1.21095166546,1.35145081226,1.49002849003,1.02788849248,1.42882912333,1.28108420767,2.20302182141
2014-01-08 00:00:00+00:00,0.923697041883,1.24809159038,1.20209973435,1.10602166619,2.895,1.38526906386,1.59653269197,1.66705655894,1.2153502396,1.37177328439,1.49287749288,1.01992029356,1.42278940753,1.2872726889,2.05313797288
2014-01-09 00:00:00+00:00,0.916241219808,1.27290067129,1.19895016585,1.15116584642,2.86,1.35835695551,1.5739208367,1.64946223953,1.20374284882,1.35725726904,1.47578347578,1.02191244516,1.42192652178,1.27489506689,2.18749337588
2014-01-10 00:00:00+00:00,0.923697041883,1.25572503353,1.19527566927,1.16304566628,2.975,1.34985826697,1.5739208367,1.5952132726,1.21119598315,1.32096693523,1.45299145299,1.03187259194,1.42192652178,1.28108420767,2.2334037569
2014-01-13 00:00:00+00:00,0.918726522371,1.22709923105,1.15643049564,1.17136169632,2.95,1.300283323,1.5739208367,1.58934864711,1.15548076038,1.36814430166,1.4415954416,1.02788849248,1.48318685623,1.33678317693,2.17736601823
2014-01-14 00:00:00+00:00,0.893045176703,1.2404579519,1.16797902358,1.18324151618,2.985,1.30594906767,1.55404993164,1.5952132726,1.1912802655,1.37177328439,1.4358974359,1.0338645398,1.50562014173,1.3305946957,2.16656356755
2014-01-15 00:00:00+00:00,0.885589354628,1.25381686807,1.17795282232,1.18561721592,3.02,1.31161481234,1.5725505624,1.60840912289,1.19445702796,1.37104748784,1.43874643875,1.0517928855,1.52546496375,1.30583945168,2.14428357316
2014-01-16 00:00:00+00:00,0.888903062841,1.24999995117,1.18267723012,1.17730226684,2.935,1.2932011064,1.5725505624,1.6054766625,1.31309631495,1.32677339202,1.42165242165,1.02988064408,1.54013285883,1.31202793292,2.14293318091
2014-01-17 00:00:00+00:00,0.890559959754,1.26717558892,1.20734912529,1.1761132159,2.77,1.31303128427,1.54240139527,1.5644233982,1.28267287796,1.37612806367,1.41595441595,1.04183273872,1.52115072878,1.30583945168,2.07744345254
2014-01-21 00:00:00+00:00,0.895530564881,1.30725175146,1.25459320331,1.17730226684,2.985,1.36685550098,1.53417886594,1.56295709418,1.28365027274,1.37395075844,1.40170940171,1.04980093764,1.53409323991,1.34297231771,2.10377434875
2014-01-22 00:00:00+00:00,0.841682656597,1.29770994752,1.22362206103,1.17373739606,2.815,1.32294615862,1.51978954,1.58934864711,1.29941183315,1.35580559154,1.37891737892,1.06175303229,1.52977900494,1.30583945168,1.91743231509
2014-01-23 00:00:00+00:00,0.79032013649,1.18702287318,1.0923884437,1.16066984644,2.625,1.19830034813,1.53417886594,1.55416015595,1.2283015699,1.2875797876,1.19373219373,0.974103659117,1.40639574095,1.14493036557,1.62779211314
2014-01-24 00:00:00+00:00,0.765467282086,1.20229015014,1.04199479718,1.08226226668,2.55,1.1543908627,1.51430788056,1.48085071324,1.1613455631,1.25201533475,1.18233618234,0.896414432729,1.3019947039,1.22538457886,1.55420051239
2014-01-27 00:00:00+00:00,0.733987011257,1.3015266691,1.06299214072,1.02286256685,2.545,1.24362601936,1.2957268004,1.43393252816,1.16403350415,1.17507997226,1.19658119658,0.940239119313,1.27524728033,1.19444085361,1.73379099719
2014-01-28 00:00:00+00:00,0.753040940499,1.26335867202,1.01837270312,1.04424614651,2.61,1.20538242167,1.30257889479,1.46618870658,1.19580105429,1.24112830214,1.19373219373,0.972111711256,1.3201139482,1.21300695685,1.7034090617
2014-01-29 00:00:00+00:00,0.740614427683,1.20229015014,0.987401560845,1.00623014645,2.485,1.16288955124,1.29504158293,1.44859453482,1.15486981114,1.15403153475,1.18518518519,0.948207318233,1.28473834535,1.1387412248,1.5866077957
2014-01-30 00:00:00+00:00,0.771266378477,1.16221379227,0.967979056608,1.03117859689,2.55,1.12889522629,1.24022498844,1.44419591806,1.18394932101,1.19757991845,1.21082621083,0.968127611796,1.31925106245,1.15730798758,1.55960173773
2014-01-31 00:00:00+00:00,0.733987011257,1.11068707434,0.954330761287,1.02048674701,2.575,1.12606228242,1.29298601083,1.42660159866,1.17893979763,1.19612824094,1.18233618234,0.938247171452,1.31493692437,1.14493036557,1.49816284245
2014-02-03 00:00:00+00:00,0.689251907576,1.0610687172,0.897112884532,1.01573426657,2.525,1.06090643331,1.21624277855,1.37968356123,1.12517943883,1.24403140391,1.15954415954,0.886454285948,1.29681777696,1.13255274356,1.4752076863
2014-02-04 00:00:00+00:00,0.71327635633,1.0610687172,0.900262453031,1.05850274707,2.585,1.07507086652,1.18198238692,1.39287926387,1.11797070899,1.23096689725,1.150997151,0.886454285948,1.32615356712,1.1387412248,1.57242960495
2014-02-05 00:00:00+00:00,0.718246961457,1.0610687172,0.890813637428,1.09176614659,2.585,1.06232290524,1.16759306098,1.43246637179,1.14033013681,1.27669275499,1.16524216524,0.864541840786,1.31493692437,1.14493036557,1.56905379616
2014-02-06 00:00:00+00:00,0.741442918947,1.11450379592,0.917060371905,1.08820259698,2.645,1.08498588392,1.10044271265,1.4471282308,1.14839414598,1.26507984142,1.19658119658,0.896414432729,1.33564463214,1.21919609762,1.61766468675
2014-02-07 00:00:00+00:00,0.73730071947,1.16221379227,0.95485568937,1.10721071712,2.59,1.13314449902,1.04836698805,1.46618870658,1.16403350415,1.23169269379,1.22507122507,0.942231067174,1.3485869495,1.24395134164,1.64939694576
2014-02-10 00:00:00+00:00,0.743928135896,1.10496179665,0.921259851623,1.12027826674,2.465,1.10481591874,1.07371963288,1.47205347971,1.15987933452,1.23169269379,1.19658119658,0.926294873072,1.31062288318,1.25013982287,1.59538469237
2014-02-11 00:00:00+00:00,0.734815502521,1.10305343586,0.952230993901,1.09295411657,2.57,1.17705384138,1.1908900534,1.48524918236,1.16476665565,1.25201533475,1.17948717949,0.882470186488,1.31148567204,1.2872726889,1.62171572604
2014-02-12 00:00:00+00:00,0.732330199958,1.23091595263,1.02834650186,1.11077414662,2.6,1.24362601936,1.1648521911,1.48231672196,1.13739769204,1.31370888535,1.24216524217,0.932270920393,1.37792283654,1.3305946957,1.72096306124
2014-02-13 00:00:00+00:00,0.72156066967,1.27862594898,1.07454066866,1.10721071712,2.675,1.29178463446,1.1648521911,1.46179023747,1.17258633473,1.31298308881,1.21652421652,1.02589654462,1.39431630934,1.29965031091,1.80535711266
2014-02-14 00:00:00+00:00,0.734815502521,1.40839682653,1.20052500516,1.12859429678,2.925,1.41218131527,1.11003567693,1.53363337616,1.16452223874,1.37249908094,1.35612535613,1.05976108442,1.49958023215,1.37391604296,1.83776432724
2014-02-18 00:00:00+00:00,0.726531274796,1.37022882945,1.18267723012,1.10008241684,3.075,1.40226629787,1.11003567693,1.54096430566,1.14301817707,1.32314432487,1.45014245014,0.988047905358,1.48059829587,1.40486042775,1.86477052267
2014-02-19 00:00:00+00:00,0.724045886618,1.34351138776,1.12283465789,1.07394599643,2.885,1.35552401164,1.13607345891,1.57028817134,1.13226604082,1.32314432487,1.40455840456,0.970119559657,1.44349701841,1.34916079894,1.81750981813
2014-02-20 00:00:00+00:00,0.724045886618,1.34732810933,1.16377959891,1.04662184625,3.025,1.36968844485,1.1340178065,1.57322048408,1.13568714577,1.31806366463,1.44444444444,0.996016104278,1.47024453888,1.37391604296,1.83978988125
2014-02-21 00:00:00+00:00,0.72156066967,1.33969466618,1.16535443821,1.05731369614,3.055,1.35835695551,1.1648521911,1.55122769556,1.11186157618,1.31733786808,1.46153846154,0.974103659117,1.45212529458,1.40486042775,1.88570026227
2014-02-24 00:00:00+00:00,0.735643908171,1.38358774563,1.23517069907,1.07038244682,3.16,1.3966005532,1.13744397417,1.55416015595,1.11271685551,1.33403135748,1.45299145299,0.986055753759,1.46506751505,1.38010518374,1.91000574193
2014-02-25 00:00:00+00:00,0.740614427683,1.3320610277,1.19947514899,1.08582581629,3.1,1.35269121084,1.13812919165,1.5644233982,1.0931676578,1.33403135748,1.41025641026,0.956175313415,1.42796623758,1.31202793292,1.84316555258
2014-02-26 00:00:00+00:00,0.738129210734,1.33015266691,1.18845143903,1.08820259698,3.05,1.3456091373,1.15183321979,1.56882186732,1.14827203054,1.26072506214,1.35897435897,0.958167465015,1.42192652178,1.29346182967,1.8141341468
2014-02-27 00:00:00+00:00,0.747241929723,1.32824430612,1.20157480627,1.08107429671,3.15,1.36685550098,1.15183321979,1.58201756996,1.15132659075,1.3282249007,1.36182336182,0.954183365555,1.46334184043,1.28108420767,1.79995588732
2014-02-28 00:00:00+00:00,0.728188086095,1.33587774927,1.22834646883,1.11671339597,3.18,1.44050989556,1.19705693032,1.63186806778,1.2728982357,1.3282249007,1.39031339031,0.988047905358,1.46075347385,1.26251744488,1.81683465637
2014-03-03 00:00:00+00:00,0.733987011257,1.32633575,1.20472448488,1.1179024469,3.1,1.40651571367,1.19705693032,1.57615279682,1.24858393151,1.30645075106,1.31623931624,0.930278972532,1.41588680598,1.25632896365,1.76687344226
2014-03-04 00:00:00+00:00,0.746413524073,1.37786246793,1.21679794089,1.10839844688,3.14,1.44900844103,1.19705693032,1.62013852151,1.29183657097,1.30572495451,1.36752136752,0.976095606978,1.39431630934,1.26870658566,1.80333155865
2014-03-05 00:00:00+00:00,0.749727232286,1.40267174417,1.23569562715,1.10602166619,3.185,1.4447591683,1.19637171285,1.62453713827,1.29318049809,1.30645075106,1.36752136752,0.978087758577,1.44004586297,1.27489506689,1.79117892192
2014-03-06 00:00:00+00:00,0.768780990299,1.46183190525,1.28923884217,1.14166184641,3.24,1.48158643712,1.19842736526,1.62160482553,1.26116871707,1.31516047844,1.39601139601,1.01394424624,1.46420472618,1.2872726889,1.92418386394
2014-03-07 00:00:00+00:00,0.777065303639,1.42557246429,1.29343832189,1.12502954611,3.31,1.49291792646,1.19911258273,1.61574005239,1.23624346364,1.31516047844,1.39316239316,0.990039853219,1.46334184043,1.27489506689,1.91473180551
2014-03-10 00:00:00+00:00,0.763810470787,1.37404574636,1.27139106713,1.11909029677,3.125,1.45042491297,1.19911258273,1.61867236514,1.22268118409,1.33548303499,1.37606837607,0.986055753759,1.43745730261,1.25013982287,1.91675715333
2014-03-11 00:00:00+00:00,0.791977033404,1.36832066399,1.23517069907,1.097706597,3.09,1.400849969,1.18540839395,1.612807592,1.22805725221,1.30354748046,1.35612535613,0.966135460197,1.42710354561,1.23776220086,1.90798025666
2014-03-12 00:00:00+00:00,0.81351609398,1.32633575,1.21679794089,1.11671339597,3.115,1.38810200772,1.12648065528,1.62746959866,1.21754953287,1.28540231355,1.34757834758,0.960159412876,1.40812141556,1.21300695685,1.89447715894
2014-03-13 00:00:00+00:00,0.78949173084,1.32061066764,1.21102362187,1.1155256662,3.25,1.39235128046,1.06549718387,1.62013852151,1.1780845183,1.29628951499,1.32478632479,0.938247171452,1.3908651539,1.18825171283,1.84586626835
2014-03-14 00:00:00+00:00,0.799432855479,1.33778630539,1.20629921407,1.13453354613,3.285,1.40793189947,1.08262737969,1.61720606112,1.18517113269,1.20628964583,1.33048433048,0.950199266094,1.36584330805,1.23157371963,1.86477052267
2014-03-17 00:00:00+00:00,0.803574969341,1.39122138411,1.25354329209,1.14403754614,3.32,1.47025494778,1.08536816925,1.612807592,1.20349851872,1.23387016785,1.37606837607,0.964143512336,1.40812141556,1.25013982287,1.93836205469
2014-03-18 00:00:00+00:00,0.821800407319,1.44274810204,1.30866145651,1.16304566628,3.3,1.5453258143,1.11003567693,1.60694281887,1.20740835826,1.24766055547,1.36182336182,0.970119559657,1.45212529458,1.25013982287,1.94713908882
2014-03-19 00:00:00+00:00,0.776236897989,1.37595410715,1.28871391408,1.14522551612,3.185,1.49716705613,1.15114800232,1.6054766625,1.1778401882,1.27524107748,1.37037037037,0.992032004818,1.47110723085,1.21300695685,1.96469301963
2014-03-20 00:00:00+00:00,0.807717168818,1.3931297449,1.31601050473,1.1380982968,3.07,1.52124650675,1.14840721275,1.6054766625,1.16244516013,1.31007973379,1.35897435897,1.00597625106,1.49871763706,1.21919609762,1.97279482327
2014-03-21 00:00:00+00:00,0.828427823745,1.41221374344,1.35853017494,1.10602166619,3.17,1.57932013925,1.14292563362,1.54243060968,1.16745469591,1.26145077427,1.38461538462,1.00597625106,1.50389446712,1.24395134164,2.01735481204
2014-03-24 00:00:00+00:00,0.808425542976,1.41603046502,1.36482942205,1.08107429671,3.245,1.58923515666,1.14292563362,1.55122769556,1.14094099924,1.25128953821,1.41310541311,1.04780878604,1.47714714043,1.25632896365,2.00655243009
2014-03-25 00:00:00+00:00,0.814259570072,1.45992354446,1.41154857198,1.09889444687,3.27,1.6586402785,1.14292563362,1.59374711623,1.13642029727,1.29411204094,1.45014245014,1.06573713175,1.51511101297,1.26870658566,2.02275603738
2014-03-26 00:00:00+00:00,0.84176270613,1.45229010131,1.3711287242,1.09295411657,3.275,1.62464595355,1.16142618406,1.62013852151,1.17441909566,1.28177333082,1.44729344729,1.04581683818,1.49354061323,1.27489506689,1.97684579382
2014-03-27 00:00:00+00:00,0.833428393938,1.49618318076,1.4141733225,1.11433769623,3.615,1.69121813153,1.12373978539,1.5952132726,1.15919323349,1.28177333082,1.59544159544,1.08764957691,1.5263278495,1.39867128698,2.00587726834
2014-03-28 00:00:00+00:00,0.839262335419,1.54389317711,1.42572185044,1.12859429678,3.5,1.68555238686,1.13196231473,1.59814558534,1.17840908469,1.26870882415,1.57834757835,1.07968137799,1.54703546038,1.36772756173,2.04976223281
2014-03-31 00:00:00+00:00,0.840095792323,1.59732825583,1.47769033625,1.10364584634,3.7,1.74362616243,1.16074096659,1.55122769556,1.1640890123,1.28903146511,1.66096866097,1.10557771887,1.64539678163,1.48531464104,2.10377434875
2014-04-01 00:00:00+00:00,0.850096932707,1.65458005613,1.50918640661,1.10483369621,3.675,1.79886685107,1.19226048834,1.57028817134,1.17461489952,1.3144346819,1.64387464387,1.15338650491,1.58931356789,1.48531464104,2.09432229032
2014-04-02 00:00:00+00:00,0.865098643285,1.71755713411,1.56640428337,1.10602166619,3.83,1.90934837141,1.19226048834,1.63040176376,1.16861761389,1.3115314113,1.78632478632,1.17729089794,1.58672510442,1.47293701903,2.1105258976
2014-04-03 00:00:00+00:00,0.866765471477,1.71183205175,1.55485575543,1.08226226668,3.69,1.89235128046,1.23405811152,1.62746959866,1.13777428183,1.3115314113,1.73789173789,1.15139455705,1.55134950157,1.48531464104,2.08824590322
2014-04-04 00:00:00+00:00,0.857597787996,1.73473277187,1.57742782817,1.10364584634,3.695,1.84277619343,1.23337289405,1.64652992679,1.09114221813,1.27887022905,1.76923076923,1.10557771887,1.56256624121,1.49769226305,2.08014403084
2014-04-07 00:00:00+00:00,0.848430104515,1.76145021356,1.62992129712,1.22125739614,3.97,1.91218131527,1.3046345472,1.76968971967,1.03067957311,1.28104753427,1.76353276353,1.09362562423,1.53323035416,1.4667485378,2.07271745769
2014-04-08 00:00:00+00:00,0.846763190708,1.83396929082,1.6782152313,1.26877739621,4.05,1.95325785683,1.3155978661,1.90457905883,1.0458563882,1.27959594118,1.88034188034,1.11155376619,1.53927006997,1.53482512907,2.06461558532
2014-04-09 00:00:00+00:00,0.850096932707,1.83015256925,1.67454073472,1.25570876564,4.34,1.92351280461,1.32930189424,1.87232302806,1.12320937089,1.29846690463,1.85754985755,1.13545815921,1.58241106323,1.55958037309,2.06934158016
2014-04-10 00:00:00+00:00,0.854264131611,1.81297712682,1.67664050211,1.26164909594,4.165,1.89235128046,1.28133747446,1.85619486503,1.07437420673,1.30645075106,1.89458689459,1.13147405975,1.63849427696,1.52863664784,2.03220830201
2014-04-11 00:00:00+00:00,0.823427253553,1.7290076895,1.65669295968,1.24382894578,4.03,1.86260622824,1.30737525644,1.83860069327,1.05148659583,1.2875797876,1.8433048433,1.09163347263,1.63072888655,1.55339189186,2.00925307713
2014-04-14 00:00:00+00:00,0.814259570072,1.7290076895,1.68241471102,1.21531694573,4.175,1.86968844485,1.28133747446,1.82247267789,1.06360358017,1.30645075106,1.8660968661,1.06175303229,1.66437900857,1.57814713587,2.01195365543
2014-04-15 00:00:00+00:00,0.800091316398,1.694656414,1.64199486325,1.22482094574,4.14,1.86543917211,1.30189367732,1.82980345975,1.02921080227,1.30064437869,1.78632478632,1.01593639784,1.6359057166,1.52863664784,1.97549547031
2014-04-16 00:00:00+00:00,0.816759855168,1.69847313557,1.63884518464,1.2533330659,4.12,1.86543917211,1.29093035842,1.83273592014,1.03594251673,1.30499915796,1.79487179487,1.04382468658,1.66783016401,1.52863664784,1.99845069518
2014-04-17 00:00:00+00:00,0.826760995552,1.68702277551,1.61522320069,1.28184494584,4.14,1.84277619343,1.26763328568,1.85179639591,1.05442402591,1.33040237475,1.79772079772,1.0517928855,1.67990959562,1.51625902583,1.99439979336
2014-04-21 00:00:00+00:00,0.811759199361,1.68320605394,1.60262476153,1.2735289158,4.14,1.8484419381,1.28818940821,1.85619486503,1.04047111832,1.3282249007,1.82051282051,1.0338645398,1.67645834328,1.4791261598,1.97752095558
2014-04-22 00:00:00+00:00,0.800091316398,1.77862585132,1.65616797655,1.26402479568,4.445,1.93767709476,1.3046345472,1.86939056767,1.04708040731,1.33766042463,1.88319088319,1.0517928855,1.70406855572,1.4667485378,2.00790275361
2014-04-23 00:00:00+00:00,0.795924117495,1.80343493222,1.67401575159,1.31035706599,4.835,1.95467432877,1.26420727865,1.90311290246,1.05944213098,1.37975721523,2.01709401709,1.04980093764,1.71528519847,1.49150378181,1.97414514679
2014-04-24 00:00:00+00:00,0.787589805302,1.8416029293,1.68293974921,1.32698924618,5.245,1.95750712957,1.2696889381,1.94123385401,1.0937124834,1.39572490808,2.07977207977,1.07569727853,1.69112633525,1.58433561711,1.98697308274
2014-04-25 00:00:00+00:00,0.790923547302,1.76145021356,1.59632551443,1.36144049557,4.75,1.88385273499,1.2696889381,1.9163086051,1.06825450802,1.4349185125,2.01424501425,1.02788849248,1.67386987981,1.5719579951,1.9012287078
2014-04-28 00:00:00+00:00,0.787589805302,1.73282441108,1.57952759555,1.43271989515,4.75,1.86402270018,1.26763328568,1.9646927989,1.07058002156,1.41967644736,2.1452991453,1.04581683818,1.76791715987,1.65241286793,1.88367470826
2014-04-29 00:00:00+00:00,0.767587524533,1.79007621137,1.58845148307,1.43866034556,4.67,1.87252124565,1.33204276412,1.96322679018,1.07584297757,1.50532162165,2.13105413105,1.09362562423,1.73340444277,1.6152800019,1.92283354043
2014-04-30 00:00:00+00:00,0.759253212341,1.87022892712,1.60419949073,1.43390786513,4.62,1.9065155706,1.34574687259,1.94856478351,1.141568467,1.49225711499,2.10826210826,1.09163347263,1.75756349976,1.63384610514,1.92148321691
2014-05-01 00:00:00+00:00,0.760920126148,1.84351129009,1.60262476153,1.46717234561,4.565,1.92209633268,1.34574687259,1.96909141566,1.09444681302,1.53725709177,2.05413105413,1.08565742531,1.77654543603,1.60290237989,1.93296082935
